3324	comerciante al por mayor
3324	comerciante al por mayor de animales vivos
3324	comerciante al por mayor de aparatos electrodomésticos
3324	comerciante al por mayor de artículos de piel y cuero
3324	comerciante al por mayor de artículos del hogar
3324	comerciante al por mayor de azúcar, chocolate y productos de confitería
3324	comerciante al por mayor de bebidas
3324	comerciante al por mayor de café, té, cacao y especias
3324	comerciante al por mayor de calzado y prendas de vestir
3324	comerciante al por mayor de carne y productos cárnicos
3324	comerciante al por mayor de componentes y equipos de ferretería, fontanería y calefacción
3324	comerciante al por mayor de equipos electrónicos y de telecomunicaciones y sus componentes
3324	comerciante al por mayor de flores y plantas
3324	comerciante al por mayor de frutas y verduras
3324	comerciante al por mayor de madera y materiales de construcción
3324	comerciante al por mayor de maquinaria de minería, construcción e ingeniería civil
3324	comerciante al por mayor de maquinaria para la industria textil
3324	comerciante al por mayor de maquinaria y equipo agrícola
3324	comerciante al por mayor de maquinaria y equipo de oficina
3324	comerciante al por mayor de maquinaria, equipos industriales, buques y aeronaves
3324	comerciante al por mayor de materias primas agrícolas, semillas, piensos y forrajes
3324	comerciante al por mayor de metales y minerales metálicos
3324	comerciante al por mayor de muebles de oficina
3324	comerciante al por mayor de muebles, alfombras y aparatos de iluminación
3324	comerciante al por mayor de máquinas herramienta
3324	comerciante al por mayor de ordenadores, equipos periféricos y programas informáticos
3324	comerciante al por mayor de pescado, crustáceos y moluscos
3324	comerciante al por mayor de productos de perfumería y cosmética
3324	comerciante al por mayor de productos de relojería y joyería
3324	comerciante al por mayor de productos de vidrio y cerámica
3324	comerciante al por mayor de productos del tabaco
3324	comerciante al por mayor de productos farmacéuticos
3324	comerciante al por mayor de productos lácteos y aceites comestibles
3324	comerciante al por mayor de productos químicos
3324	comerciante al por mayor de productos textiles, de confección y de calzado
3324	comerciante al por mayor de residuos y chatarra
3324	comerciante al por mayor de tejidos, materias primas textiles y productos semiacabados textiles
3324	consolidador en operaciones NVOCC
3324	consolidadora en operaciones NVOCC
3324	consultor de comercio al por mayor de animales vivos
3324	consultor de comercio al por mayor de aparatos electrodomésticos
3324	consultor de comercio al por mayor de artículos de piel y cuero
3324	consultor de comercio al por mayor de artículos del hogar
3324	consultor de comercio al por mayor de azúcar, chocolate y productos de confitería
3324	consultor de comercio al por mayor de carne y productos cárnicos
3324	consultor de comercio al por mayor de componentes y equipos de ferretería, fontanería y calefacción
3324	consultor de comercio al por mayor de equipos electrónicos y de telecomunicaciones y sus componentes
3324	consultor de comercio al por mayor de flores y plantas
3324	consultor de comercio al por mayor de frutas y verduras
3324	consultor de comercio al por mayor de madera y materiales de construcción
3324	consultor de comercio al por mayor de maquinaria de minería, construcción e ingeniería civil
3324	consultor de comercio al por mayor de maquinaria para la industria textil
3324	consultor de comercio al por mayor de maquinaria y equipo de oficina
3324	consultor de comercio al por mayor de maquinaria, equipos industriales, buques y aeronaves
3324	consultor de comercio al por mayor de metales y minerales metálicos
3324	consultor de comercio al por mayor de muebles de oficina
3324	consultor de comercio al por mayor de muebles, alfombras y aparatos de iluminación
3324	consultor de comercio al por mayor de máquinas herramienta
3324	consultor de comercio al por mayor de ordenadores, equipos periféricos y programas informáticos
3324	consultor de comercio al por mayor de pescado, crustáceos y moluscos
3324	consultor de comercio al por mayor de productos de perfumería y cosmética
3324	consultor de comercio al por mayor de productos de relojería y joyería
3324	consultor de comercio al por mayor de productos del tabaco
3324	consultor de comercio al por mayor de productos farmacéuticos
3324	consultor de comercio al por mayor de productos lácteos y aceites comestibles
3324	consultor de comercio al por mayor de residuos y chatarra
3324	consultor de comercio al por mayor de tejidos, materias primas textiles y productos semiacabados textiles
3324	consultor de venta al por mayor de productos textiles, de confección y de calzado
3324	consultor de ventas al por mayor de bebidas
3324	consultor de ventas al por mayor de café, té, cacao y especias
3324	consultor de ventas al por mayor de maquinaria y equipo agrícola
3324	consultor de ventas al por mayor de materias primas agrícolas, semillas, piensos y forrajes
3324	consultor de ventas al por mayor de productos de vidrio y cerámica
3324	consultor de ventas al por mayor de productos químicos
3324	consultora de comercio al por mayor de animales vivos
3324	consultora de comercio al por mayor de aparatos electrodomésticos
3324	consultora de comercio al por mayor de artículos de piel y cuero
3324	consultora de comercio al por mayor de artículos del hogar
3324	consultora de comercio al por mayor de azúcar, chocolate y productos de confitería
3324	consultora de comercio al por mayor de carne y productos cárnicos
3324	consultora de comercio al por mayor de componentes y equipos de ferretería, fontanería y calefacción
3324	consultora de comercio al por mayor de equipos electrónicos y de telecomunicaciones y sus componentes
3324	consultora de comercio al por mayor de flores y plantas
3324	consultora de comercio al por mayor de frutas y verduras
3324	consultora de comercio al por mayor de madera y materiales de construcción
3324	consultora de comercio al por mayor de maquinaria de minería, construcción e ingeniería civil
3324	consultora de comercio al por mayor de maquinaria para la industria textil
3324	consultora de comercio al por mayor de maquinaria y equipo de oficina
3324	consultora de comercio al por mayor de maquinaria, equipos industriales, buques y aeronaves
3324	consultora de comercio al por mayor de metales y minerales metálicos
3324	consultora de comercio al por mayor de muebles de oficina
3324	consultora de comercio al por mayor de muebles, alfombras y aparatos de iluminación
3324	consultora de comercio al por mayor de máquinas herramienta
3324	consultora de comercio al por mayor de ordenadores, equipos periféricos y programas informáticos
3324	consultora de comercio al por mayor de pescado, crustáceos y moluscos
3324	consultora de comercio al por mayor de productos de perfumería y cosmética
3324	consultora de comercio al por mayor de productos de relojería y joyería
3324	consultora de comercio al por mayor de productos farmacéuticos
3324	consultora de comercio al por mayor de productos lácteos y aceites comestibles
3324	consultora de comercio al por mayor de residuos y chatarra
3324	consultora de comercio al por mayor de tejidos, materias primas textiles y productos semiacabados textiles
3324	consultora de venta al por mayor de productos textiles, de confección y de calzado
3324	consultora de ventas al por mayor de bebidas
3324	consultora de ventas al por mayor de café, té, cacao y especias
3324	consultora de ventas al por mayor de maquinaria y equipo agrícola
3324	consultora de ventas al por mayor de materias primas agrícolas, semillas, piensos y forrajes
3324	consultora de ventas al por mayor de productos de vidrio y cerámica
3324	consultora de ventas al por mayor de productos químicos
3324	corredor marítimo
3324	corredora marítima
3324	intermediaria comercial
3324	intermediaria de comercio
3324	intermediaria en el reciclaje de residuos
3324	intermediaria en la gestión de residuos
3324	intermediaria en la gestión de residuos agrícolas
3324	intermediaria en la gestión de residuos animales
3324	intermediaria en la gestión de residuos mineros
3324	intermediaria en operaciones de compraventa
3324	intermediaria entre navieras y fletadores
3324	intermediario comercial
3324	intermediario de comercio
3324	intermediario en el reciclaje de residuos
3324	intermediario en la gestión de residuos
3324	intermediario en la gestión de residuos agrícolas
3324	intermediario en la gestión de residuos animales
3324	intermediario en la gestión de residuos mineros
3324	intermediario en operaciones de compraventa
3324	intermediario entre navieras y fletadores
3324	mayorista
3324	mayorista de animales vivos
3324	mayorista de aparatos electrodomésticos
3324	mayorista de artículos de piel y cuero
3324	mayorista de artículos del hogar
3324	mayorista de azúcar, chocolate y productos de confitería
3324	mayorista de bebidas
3324	mayorista de café, té, cacao y especias
3324	mayorista de carne y productos cárnicos
3324	mayorista de componentes y equipos de ferretería, fontanería y calefacción
3324	mayorista de equipos electrónicos y de telecomunicaciones y sus componentes
3324	mayorista de equipos y  artículos de ferretería, fontanería y calefacción
3324	mayorista de flores y plantas
3324	mayorista de frutas y verduras
3324	mayorista de madera y materiales de construcción
3324	mayorista de maquinaria de minería, construcción e ingeniería civil
3324	mayorista de maquinaria para la industria textil
3324	mayorista de maquinaria y equipo agrícola
3324	mayorista de maquinaria y equipo de oficina
3324	mayorista de materias primas agrícolas, semillas y piensos
3324	mayorista de metales y minerales metálicos
3324	mayorista de mobiliario de oficina
3324	mayorista de muebles, alfombras y aparatos de iluminación
3324	mayorista de máquinas herramienta
3324	mayorista de ordenadores, equipos periféricos y programas informáticos
3324	mayorista de perfumes y productos cosméticos
3324	mayorista de pescado, crustáceos y moluscos
3324	mayorista de productos de piel y cuero
3324	mayorista de productos de porcelana, loza, barro y gres
3324	mayorista de productos de relojería y joyería
3324	mayorista de productos de vidrio y cerámica
3324	mayorista de productos del tabaco
3324	mayorista de productos farmacéuticos
3324	mayorista de productos lácteos y aceites comestibles
